0.016650717703349284,0.0308133971291866,0.03827751196172249,0.045741626794258375,0.056650717703349285,30,1
0.02258373205741627,0.04650717703349282,0.05511961722488038,0.0675598086124402,0.07885167464114833,0.09129186602870813,0.10334928229665072,0.11311004784688995,0.1232535885167464,70,1
0.024880382775119617,0.056650717703349285,0.0677511961722488,0.08114832535885168,0.09186602870813397,0.10602870813397129,0.11866028708133972,0.1291866028708134,0.14028708133971293,0.14985645933014355,0.1601913875598086,0.1678468899521531,100,1
0.042488038277511964,0.11598086124401914,0.14622009569377992,0.1680382775119617,0.18105263157894738,0.18985645933014353,0.19502392344497607,0.19961722488038278,0.20669856459330144,0.21492822966507177,0.221244019138756,0.22679425837320574,100,3
0.04880382775119617,0.14909090909090908,0.21244019138755982,0.25760765550239234,0.2777033492822967,0.2911004784688995,0.29894736842105263,0.3054545454545455,0.3111961722488038,0.31904306220095696,0.3263157894736842,0.3322488038277512,0.3410526315789474,0.34660287081339713,0.3542583732057416,0.4738755980861244,0.5423923444976076,0.6015311004784689,0.670622009569378,0.7410526315789474,0.8141626794258373,0.8863157894736842,0.9622966507177033,1000,3
0.0015311004784688996,0.006889952153110048,0.011483253588516746,0.02028708133971292,0.03138755980861244,0.03961722488038277,0.05090909090909091,0.061052631578947365,0.07138755980861244,0.08210526315789474,0.09090909090909091,0.10028708133971292,0.10794258373205741,0.11923444976076555,0.12803827751196173,0.29167464114832536,0.38717703349282295,0.48076555023923445,0.5766507177033493,0.6710047846889953,0.765933014354067,0.8610526315789474,0.9569377990430622,1000,3
