dynamic,10,2,20,17.46662546353523,0.07041383570105003,0.14947498455836936,0.3119209388511427,0.47560222359481164,0.6207535515750463,0.6849907350216183,0.7171093267449042,0.7350216182828907,0.74366893143916,0.7479925880172946,0.752933909820877,0.7560222359481161,0.7584928968499074,0.7597282273008029,0.7597282273008029,0.7603458925262507,0.7609635577516985,0.7609635577516985,0.7609635577516985,0.7609635577516985
dynamic,10,2,20,17.46662546353523,0.07041383570105003,0.14947498455836936,0.3119209388511427,0.47560222359481164,0.6207535515750463,0.6849907350216183,0.7171093267449042,0.7350216182828907,0.74366893143916,0.7479925880172946,0.752933909820877,0.7560222359481161,0.7584928968499074,0.7597282273008029,0.7597282273008029,0.7603458925262507,0.7609635577516985,0.7609635577516985,0.7609635577516985,0.7609635577516985
