dynamic,30,8,4,"tensor(15.6850, device='cuda:0')",0.05250154416306362,0.10376775787523163,0.18221124150710316,0.21062384187770228,0.28227300802964794,0.31624459542927735,0.410129709697344,0.4490426189005559,0.5101914762198888,0.5194564546016059,0.5336627547869055,0.5503397158739963,0.5521927115503397,0.5614576899320568,0.5633106856084003,0.5651636812847437,0.5682520074119827,0.5701050030883261,0.5707226683137739,0.5725756639901174,0.573810994441013,0.5806053119209389,0.5806053119209389,0.5812229771463867,0.5818406423718344
dynamic,1,7,8,"tensor(22.9426, device='cuda:0')",0.26683137739345275,0.40580605311920936,0.5534280420012353,0.5898702903026559,0.6639901173563928,0.7035206917850525,0.778875849289685,0.8048177887584929,0.849289684990735,0.8554663372452131,0.871525633106856,0.8844966028412601,0.8857319332921556,0.8949969116738727,0.9024088943792464,0.9098208770846201,0.9141445336627548,0.9178505250154416,0.9197035206917851,0.9209388511426807,0.9209388511426807,0.9314391599752934,0.9339098208770846,0.9351451513279803,0.9351451513279803
total,30,8,4,"tensor(15.6850, device='cuda:0')",0.1599752933909821,0.17418159357628166,0.18221124150710316
total,1,7,8,"tensor(22.9426, device='cuda:0')",0.5176034589252625,0.5886349598517604,0.6392835083384806,0.6491661519456454,0.6639901173563928
dynamic,10,7,8,"tensor(18.4793, device='cuda:0')",0.09820877084620136,0.17109326744904263,0.2970969734403953,0.35145151327980234,0.4428659666460778,0.48795552810376774,0.5812229771463867,0.6158122297714639,0.6689314391599753,0.676343421865349,0.6979617047560223,0.7084620135886349,0.711550339715874,0.7245213094502779,0.7294626312538605,0.7362569487337863,0.7381099444101297,0.7399629400864731,0.7411982705373688,0.7418159357628166,0.7442865966646078,0.7498455836936381,0.7510809141445337,0.7516985793699815,0.7535515750463249
total,10,7,8,"tensor(18.4793, device='cuda:0')",0.3372452130945028,0.3866584311303274,0.4249536751080914,0.4329833230389129,0.4428659666460778
dynamic,1,8,8,"tensor(23.1476, device='cuda:0')",0.25077208153180974,0.4021000617665225,0.5583693638048178,0.5941939468807906,0.6781964175416924,0.7152563310685608,0.7850525015441631,0.8190240889437924,0.8678196417541693,0.8746139592340951,0.8888202594193947,0.9011735639283508,0.9036442248301421,0.9085855466337245,0.9172328597899938,0.9221741815935763,0.9258801729462631,0.9314391599752934,0.9332921556516368,0.9339098208770846,0.9345274861025324,0.938851142680667,0.9400864731315627,0.9400864731315627,0.9400864731315627
total,1,8,8,"tensor(23.1476, device='cuda:0')",0.5231624459542927,0.5898702903026559,0.6423718344657195,0.6584311303273626,0.6781964175416924
dynamic,30,7,8,"tensor(15.6479, device='cuda:0')",0.05188387893761581,0.1012970969734404,0.17356392835083384,0.20568252007411983,0.26744904261890057,0.30327362569487337,0.39036442248301423,0.420012353304509,0.47869054972205066,0.4873378628783199,0.509573810994441,0.5250154416306362,0.5281037677578753,0.5373687461395923,0.5410747374922792,0.544780728844966,0.5497220506485485,0.5521927115503397,0.5589870290302656,0.5589870290302656,0.5620753551575046,0.5781346510191476,0.5806053119209389,0.5824583075972822,0.5843113032736257
total,30,7,8,"tensor(15.6479, device='cuda:0')",0.21556516368128475,0.2458307597282273,0.26127239036442246,0.26436071649166154,0.26744904261890057
dynamic,10,8,8,"tensor(18.4775, device='cuda:0')",0.08091414453366276,0.16429894996911673,0.2804200123533045,0.3378628783199506,0.4329833230389129,0.4830142063001853,0.58307597282273,0.6151945645460161,0.6788140827671402,0.6849907350216183,0.7084620135886349,0.7208153180975911,0.7226683137739345,0.7350216182828907,0.7387276096355775,0.7442865966646078,0.7486102532427424,0.7492279184681903,0.7510809141445337,0.7510809141445337,0.7510809141445337,0.7554045707226683,0.7554045707226683,0.7554045707226683,0.7554045707226683
dynamic,1,7,10,"tensor(22.9426, device='cuda:0')",0.26683137739345275,0.40580605311920936,0.5534280420012353,0.5898702903026559,0.6639901173563928,0.7035206917850525,0.778875849289685,0.8048177887584929,0.849289684990735,0.8554663372452131,0.871525633106856,0.8844966028412601,0.8857319332921556,0.8949969116738727,0.9024088943792464,0.9098208770846201,0.9141445336627548,0.9178505250154416,0.9197035206917851,0.9209388511426807,0.9209388511426807,0.9314391599752934,0.9339098208770846,0.9351451513279803,0.9351451513279803
total,10,8,8,"tensor(18.4775, device='cuda:0')",0.33600988264360715,0.38295243977764054,0.41877702285361335,0.42618900555898703,0.4329833230389129
total,1,7,10,"tensor(22.9426, device='cuda:0')",0.5460160592958616,0.6201358863495985,0.6714021000617665,0.6831377393452749,0.6991970352069179,0.7035206917850525
dynamic,30,8,8,"tensor(15.6850, device='cuda:0')",0.05250154416306362,0.10376775787523163,0.18221124150710316,0.21062384187770228,0.28227300802964794,0.31624459542927735,0.410129709697344,0.4490426189005559,0.5101914762198888,0.5194564546016059,0.5336627547869055,0.5503397158739963,0.5521927115503397,0.5614576899320568,0.5633106856084003,0.5651636812847437,0.5682520074119827,0.5701050030883261,0.5707226683137739,0.5725756639901174,0.573810994441013,0.5806053119209389,0.5806053119209389,0.5812229771463867,0.5818406423718344
dynamic,10,7,10,"tensor(18.4793, device='cuda:0')",0.09820877084620136,0.17109326744904263,0.2970969734403953,0.35145151327980234,0.4428659666460778,0.48795552810376774,0.5812229771463867,0.6158122297714639,0.6689314391599753,0.676343421865349,0.6979617047560223,0.7084620135886349,0.711550339715874,0.7245213094502779,0.7294626312538605,0.7362569487337863,0.7381099444101297,0.7399629400864731,0.7411982705373688,0.7418159357628166,0.7442865966646078,0.7498455836936381,0.7510809141445337,0.7516985793699815,0.7535515750463249
total,30,8,8,"tensor(15.6850, device='cuda:0')",0.23347745521927116,0.26127239036442246,0.27733168622606547,0.2791846819024089,0.28227300802964794
total,10,7,10,"tensor(18.4793, device='cuda:0')",0.37739345274861025,0.42680667078443485,0.4657195799876467,0.47313156269302037,0.48795552810376774,0.48795552810376774
dynamic,30,7,10,"tensor(15.6479, device='cuda:0')",0.05188387893761581,0.1012970969734404,0.17356392835083384,0.20568252007411983,0.26744904261890057,0.30327362569487337,0.39036442248301423,0.420012353304509,0.47869054972205066,0.4873378628783199,0.509573810994441,0.5250154416306362,0.5281037677578753,0.5373687461395923,0.5410747374922792,0.544780728844966,0.5497220506485485,0.5521927115503397,0.5589870290302656,0.5589870290302656,0.5620753551575046,0.5781346510191476,0.5806053119209389,0.5824583075972822,0.5843113032736257
dynamic,1,8,10,"tensor(23.1476, device='cuda:0')",0.25077208153180974,0.4021000617665225,0.5583693638048178,0.5941939468807906,0.6781964175416924,0.7152563310685608,0.7850525015441631,0.8190240889437924,0.8678196417541693,0.8746139592340951,0.8888202594193947,0.9011735639283508,0.9036442248301421,0.9085855466337245,0.9172328597899938,0.9221741815935763,0.9258801729462631,0.9314391599752934,0.9332921556516368,0.9339098208770846,0.9345274861025324,0.938851142680667,0.9400864731315627,0.9400864731315627,0.9400864731315627
total,30,7,10,"tensor(15.6479, device='cuda:0')",0.24212476837554045,0.27671402100061765,0.2964793082149475,0.2983323038912909,0.30265596046942556,0.30327362569487337
total,1,8,10,"tensor(23.1476, device='cuda:0')",0.5441630636195183,0.6158122297714639,0.6738727609635577,0.6868437306979617,0.7096973440395306,0.7152563310685608
dynamic,10,8,10,"tensor(18.4775, device='cuda:0')",0.08091414453366276,0.16429894996911673,0.2804200123533045,0.3378628783199506,0.4329833230389129,0.4830142063001853,0.58307597282273,0.6151945645460161,0.6788140827671402,0.6849907350216183,0.7084620135886349,0.7208153180975911,0.7226683137739345,0.7350216182828907,0.7387276096355775,0.7442865966646078,0.7486102532427424,0.7492279184681903,0.7510809141445337,0.7510809141445337,0.7510809141445337,0.7554045707226683,0.7554045707226683,0.7554045707226683,0.7554045707226683
total,10,8,10,"tensor(18.4775, device='cuda:0')",0.3730697961704756,0.4243360098826436,0.4595429277331686,0.4694255713403335,0.4823965410747375,0.4830142063001853
dynamic,1,7,16,"tensor(22.9426, device='cuda:0')",0.26683137739345275,0.40580605311920936,0.5534280420012353,0.5898702903026559,0.6639901173563928,0.7035206917850525,0.778875849289685,0.8048177887584929,0.849289684990735,0.8554663372452131,0.871525633106856,0.8844966028412601,0.8857319332921556,0.8949969116738727,0.9024088943792464,0.9098208770846201,0.9141445336627548,0.9178505250154416,0.9197035206917851,0.9209388511426807,0.9209388511426807,0.9314391599752934,0.9339098208770846,0.9351451513279803,0.9351451513279803
dynamic,30,8,10,"tensor(15.6850, device='cuda:0')",0.05250154416306362,0.10376775787523163,0.18221124150710316,0.21062384187770228,0.28227300802964794,0.31624459542927735,0.410129709697344,0.4490426189005559,0.5101914762198888,0.5194564546016059,0.5336627547869055,0.5503397158739963,0.5521927115503397,0.5614576899320568,0.5633106856084003,0.5651636812847437,0.5682520074119827,0.5701050030883261,0.5707226683137739,0.5725756639901174,0.573810994441013,0.5806053119209389,0.5806053119209389,0.5812229771463867,0.5818406423718344
total,1,7,16,"tensor(22.9426, device='cuda:0')",0.5917232859789994,0.6738727609635577,0.730697961704756,0.7418159357628166,0.7615812229771464,0.7683755404570722,0.778875849289685
total,30,8,10,"tensor(15.6850, device='cuda:0')",0.25633106856084004,0.28721432983323036,0.30883261272390367,0.3125386040765905,0.31624459542927735,0.31624459542927735
dynamic,10,7,16,"tensor(18.4793, device='cuda:0')",0.09820877084620136,0.17109326744904263,0.2970969734403953,0.35145151327980234,0.4428659666460778,0.48795552810376774,0.5812229771463867,0.6158122297714639,0.6689314391599753,0.676343421865349,0.6979617047560223,0.7084620135886349,0.711550339715874,0.7245213094502779,0.7294626312538605,0.7362569487337863,0.7381099444101297,0.7399629400864731,0.7411982705373688,0.7418159357628166,0.7442865966646078,0.7498455836936381,0.7510809141445337,0.7516985793699815,0.7535515750463249
total,10,7,16,"tensor(18.4793, device='cuda:0')",0.44410129709697344,0.5040148239654108,0.5429277331686226,0.5540457072266831,0.5701050030883261,0.5756639901173564,0.5812229771463867
dynamic,1,8,16,"tensor(23.1476, device='cuda:0')",0.25077208153180974,0.4021000617665225,0.5583693638048178,0.5941939468807906,0.6781964175416924,0.7152563310685608,0.7850525015441631,0.8190240889437924,0.8678196417541693,0.8746139592340951,0.8888202594193947,0.9011735639283508,0.9036442248301421,0.9085855466337245,0.9172328597899938,0.9221741815935763,0.9258801729462631,0.9314391599752934,0.9332921556516368,0.9339098208770846,0.9345274861025324,0.938851142680667,0.9400864731315627,0.9400864731315627,0.9400864731315627
total,1,8,16,"tensor(23.1476, device='cuda:0')",0.5880172946263126,0.6646077825818406,0.7263743051266214,0.7393452748610253,0.7640518838789376,0.7714638665843113,0.7850525015441631
dynamic,30,7,16,"tensor(15.6479, device='cuda:0')",0.05188387893761581,0.1012970969734404,0.17356392835083384,0.20568252007411983,0.26744904261890057,0.30327362569487337,0.39036442248301423,0.420012353304509,0.47869054972205066,0.4873378628783199,0.509573810994441,0.5250154416306362,0.5281037677578753,0.5373687461395923,0.5410747374922792,0.544780728844966,0.5497220506485485,0.5521927115503397,0.5589870290302656,0.5589870290302656,0.5620753551575046,0.5781346510191476,0.5806053119209389,0.5824583075972822,0.5843113032736257
total,30,7,16,"tensor(15.6479, device='cuda:0')",0.3051266213712168,0.3471278567016677,0.3736874613959234,0.37986411365040146,0.3866584311303274,0.3885114268066708,0.39036442248301423
dynamic,10,8,16,"tensor(18.4775, device='cuda:0')",0.08091414453366276,0.16429894996911673,0.2804200123533045,0.3378628783199506,0.4329833230389129,0.4830142063001853,0.58307597282273,0.6151945645460161,0.6788140827671402,0.6849907350216183,0.7084620135886349,0.7208153180975911,0.7226683137739345,0.7350216182828907,0.7387276096355775,0.7442865966646078,0.7486102532427424,0.7492279184681903,0.7510809141445337,0.7510809141445337,0.7510809141445337,0.7554045707226683,0.7554045707226683,0.7554045707226683,0.7554045707226683
dynamic,1,7,32,"tensor(22.9426, device='cuda:0')",0.26683137739345275,0.40580605311920936,0.5534280420012353,0.5898702903026559,0.6639901173563928,0.7035206917850525,0.778875849289685,0.8048177887584929,0.849289684990735,0.8554663372452131,0.871525633106856,0.8844966028412601,0.8857319332921556,0.8949969116738727,0.9024088943792464,0.9098208770846201,0.9141445336627548,0.9178505250154416,0.9197035206917851,0.9209388511426807,0.9209388511426807,0.9314391599752934,0.9339098208770846,0.9351451513279803,0.9351451513279803
total,10,8,16,"tensor(18.4775, device='cuda:0')",0.4484249536751081,0.509573810994441,0.5466337245213094,0.5571340333539222,0.5713403335392218,0.576899320568252,0.58307597282273
total,1,7,32,"tensor(22.9426, device='cuda:0')",0.6312538604076591,0.7183446571957999,0.7782581840642372,0.7943174799258802,0.8190240889437924,0.8282890673255096,0.8455836936380482,0.8505250154416306,0.8548486720197653,0.8554663372452131
dynamic,30,8,16,"tensor(15.6850, device='cuda:0')",0.05250154416306362,0.10376775787523163,0.18221124150710316,0.21062384187770228,0.28227300802964794,0.31624459542927735,0.410129709697344,0.4490426189005559,0.5101914762198888,0.5194564546016059,0.5336627547869055,0.5503397158739963,0.5521927115503397,0.5614576899320568,0.5633106856084003,0.5651636812847437,0.5682520074119827,0.5701050030883261,0.5707226683137739,0.5725756639901174,0.573810994441013,0.5806053119209389,0.5806053119209389,0.5812229771463867,0.5818406423718344
total,30,8,16,"tensor(15.6850, device='cuda:0')",0.3242742433600988,0.36689314391599753,0.3897467572575664,0.3983940704138357,0.4064237183446572,0.40889437924644845,0.410129709697344
dynamic,10,7,32,"tensor(18.4793, device='cuda:0')",0.09820877084620136,0.17109326744904263,0.2970969734403953,0.35145151327980234,0.4428659666460778,0.48795552810376774,0.5812229771463867,0.6158122297714639,0.6689314391599753,0.676343421865349,0.6979617047560223,0.7084620135886349,0.711550339715874,0.7245213094502779,0.7294626312538605,0.7362569487337863,0.7381099444101297,0.7399629400864731,0.7411982705373688,0.7418159357628166,0.7442865966646078,0.7498455836936381,0.7510809141445337,0.7516985793699815,0.7535515750463249
total,10,7,32,"tensor(18.4793, device='cuda:0')",0.4996911673872761,0.5744286596664607,0.6176652254478073,0.6287831995058678,0.6522544780728845,0.6584311303273626,0.6695491043854231,0.6726374305126621,0.676343421865349,0.676343421865349
dynamic,1,8,32,"tensor(23.1476, device='cuda:0')",0.25077208153180974,0.4021000617665225,0.5583693638048178,0.5941939468807906,0.6781964175416924,0.7152563310685608,0.7850525015441631,0.8190240889437924,0.8678196417541693,0.8746139592340951,0.8888202594193947,0.9011735639283508,0.9036442248301421,0.9085855466337245,0.9172328597899938,0.9221741815935763,0.9258801729462631,0.9314391599752934,0.9332921556516368,0.9339098208770846,0.9345274861025324,0.938851142680667,0.9400864731315627,0.9400864731315627,0.9400864731315627
dynamic,30,7,32,"tensor(15.6479, device='cuda:0')",0.05188387893761581,0.1012970969734404,0.17356392835083384,0.20568252007411983,0.26744904261890057,0.30327362569487337,0.39036442248301423,0.420012353304509,0.47869054972205066,0.4873378628783199,0.509573810994441,0.5250154416306362,0.5281037677578753,0.5373687461395923,0.5410747374922792,0.544780728844966,0.5497220506485485,0.5521927115503397,0.5589870290302656,0.5589870290302656,0.5620753551575046,0.5781346510191476,0.5806053119209389,0.5824583075972822,0.5843113032736257
total,1,8,32,"tensor(23.1476, device='cuda:0')",0.6380481778875849,0.7257566399011736,0.78875849289685,0.8011117974058061,0.8332303891290921,0.8431130327362569,0.8616429894996912,0.8678196417541693,0.8739962940086473,0.8746139592340951
total,30,7,32,"tensor(15.6479, device='cuda:0')",0.3736874613959234,0.42124768375540456,0.4515132798023471,0.461395923409512,0.4749845583693638,0.4793082149474985,0.4848672019765287,0.48548486720197653,0.4873378628783199,0.4873378628783199
dynamic,10,8,32,"tensor(18.4775, device='cuda:0')",0.08091414453366276,0.16429894996911673,0.2804200123533045,0.3378628783199506,0.4329833230389129,0.4830142063001853,0.58307597282273,0.6151945645460161,0.6788140827671402,0.6849907350216183,0.7084620135886349,0.7208153180975911,0.7226683137739345,0.7350216182828907,0.7387276096355775,0.7442865966646078,0.7486102532427424,0.7492279184681903,0.7510809141445337,0.7510809141445337,0.7510809141445337,0.7554045707226683,0.7554045707226683,0.7554045707226683,0.7554045707226683
dynamic,1,7,48,"tensor(22.9426, device='cuda:0')",0.26683137739345275,0.40580605311920936,0.5534280420012353,0.5898702903026559,0.6639901173563928,0.7035206917850525,0.778875849289685,0.8048177887584929,0.849289684990735,0.8554663372452131,0.871525633106856,0.8844966028412601,0.8857319332921556,0.8949969116738727,0.9024088943792464,0.9098208770846201,0.9141445336627548,0.9178505250154416,0.9197035206917851,0.9209388511426807,0.9209388511426807,0.9314391599752934,0.9339098208770846,0.9351451513279803,0.9351451513279803
total,10,8,32,"tensor(18.4775, device='cuda:0')",0.5120444718962323,0.5855466337245213,0.6269302038295244,0.6399011735639284,0.660284126003706,0.6676961087090797,0.6781964175416924,0.6812847436689314,0.6849907350216183,0.6849907350216183
dynamic,30,8,32,"tensor(15.6850, device='cuda:0')",0.05250154416306362,0.10376775787523163,0.18221124150710316,0.21062384187770228,0.28227300802964794,0.31624459542927735,0.410129709697344,0.4490426189005559,0.5101914762198888,0.5194564546016059,0.5336627547869055,0.5503397158739963,0.5521927115503397,0.5614576899320568,0.5633106856084003,0.5651636812847437,0.5682520074119827,0.5701050030883261,0.5707226683137739,0.5725756639901174,0.573810994441013,0.5806053119209389,0.5806053119209389,0.5812229771463867,0.5818406423718344
