dynamic,2,5,100,"tensor(13.7894, device='cuda:0')",0.0252,0.0524,0.0746,0.1036,0.1234,0.1404,0.1564,0.1708,0.186,0.1982,0.2106,0.2194,0.232,0.2464,0.2572,0.3876,0.4412,0.4832,0.523,0.5578,0.585,0.6128,0.6372
dynamic,12,5,60,"tensor(13.9588, device='cuda:0')",0.0488,0.0984,0.1296,0.1714,0.1968,0.2136,0.2322,0.2494,0.2652,0.279,0.2892,0.2974,0.3082,0.3134,0.3222,0.4224,0.4512,0.4782,0.505,0.5256,0.5458,0.565,0.5836
dynamic,12,5,1,"tensor(9.7152, device='cuda:0')",0.0802,0.171,0.2308,0.2756,0.3044,0.3186,0.3278,0.3388,0.3436,0.3492,0.3532,0.3554,0.3584,0.3606,0.3626,0.3786,0.3842,0.3872,0.3898,0.3908,0.3918,0.3936,0.3956
dynamic,6,5,300,"tensor(11.2780, device='cuda:1')",0.0274,0.0844,0.119,0.1642,0.1874,0.2044,0.2184,0.2304,0.2384,0.2488,0.2578,0.2666,0.2748,0.2824,0.287,0.3668,0.4024,0.4318,0.453,0.4754,0.4924,0.5068,0.521
dynamic,6,5,400,"tensor(9.8278, device='cuda:2')",0.0212,0.0566,0.0828,0.1084,0.128,0.1438,0.1572,0.1696,0.18,0.1894,0.2006,0.21,0.217,0.2244,0.231,0.3148,0.3486,0.3768,0.3976,0.4214,0.4392,0.4566,0.4774
dynamic,6,5,90,"tensor(16.8964, device='cuda:3')",0.0762,0.1418,0.1828,0.2384,0.2772,0.3096,0.3358,0.3586,0.3774,0.3926,0.4068,0.4188,0.4324,0.4444,0.4538,0.5542,0.5874,0.6222,0.645,0.6692,0.6898,0.7094,0.7244
dynamic,2,5,400,"tensor(5.6950, device='cuda:2')",0.0048,0.0172,0.0282,0.0418,0.0568,0.071,0.0828,0.0938,0.1046,0.1134,0.124,0.1312,0.141,0.1484,0.1534,0.2268,0.2598,0.2836,0.3098,0.3344,0.352,0.3694,0.3806
dynamic,12,5,50,"tensor(12.8278, device='cuda:3')",0.0482,0.1084,0.1462,0.1872,0.2114,0.2324,0.2482,0.2628,0.2764,0.2868,0.2968,0.3058,0.314,0.3216,0.3272,0.4058,0.4366,0.4648,0.485,0.5036,0.5206,0.5342,0.548
dynamic,2,5,300,"tensor(5.0142, device='cuda:1')",0.0246,0.0602,0.0778,0.1002,0.114,0.1214,0.1278,0.1356,0.1414,0.1472,0.1536,0.1572,0.1612,0.1644,0.1688,0.2092,0.2212,0.231,0.24,0.2472,0.254,0.262,0.2682
dynamic,6,5,1,"tensor(7.6134, device='cuda:0')",0.0802,0.1468,0.1856,0.2194,0.2334,0.2394,0.243,0.2442,0.2456,0.2472,0.2478,0.2486,0.2496,0.2506,0.2514,0.2682,0.2726,0.2752,0.2774,0.28,0.2844,0.2888,0.295
dynamic,2,5,500,"tensor(5.6656, device='cuda:3')",0.0104,0.0176,0.0236,0.038,0.0468,0.0572,0.0666,0.0746,0.086,0.0932,0.0996,0.1062,0.1122,0.1182,0.123,0.2028,0.2364,0.268,0.2944,0.321,0.34,0.356,0.3708
dynamic,2,5,1,"tensor(1.1546, device='cuda:0')",0.0052,0.0076,0.0088,0.0092,0.0108,0.0182,0.023,0.029,0.0338,0.037,0.042,0.046,0.05,0.0524,0.057,0.1072,0.1386,0.1654,0.1962,0.2204,0.2482,0.2738,0.3002
dynamic,6,5,500,"tensor(6.9718, device='cuda:3')",0.0116,0.0316,0.0474,0.065,0.0772,0.0838,0.089,0.096,0.102,0.108,0.1132,0.1172,0.1216,0.126,0.1322,0.1978,0.229,0.256,0.285,0.3092,0.3276,0.3488,0.3664
dynamic,12,5,100,"tensor(14.9948, device='cuda:0')",0.0432,0.1284,0.1744,0.2288,0.2666,0.299,0.321,0.3382,0.3564,0.374,0.3868,0.3952,0.4086,0.4208,0.4298,0.5284,0.5606,0.5886,0.613,0.6308,0.6454,0.6604,0.67
dynamic,12,5,300,"tensor(13.4480, device='cuda:1')",0.0378,0.109,0.1528,0.2044,0.2372,0.2616,0.2814,0.3,0.3158,0.3296,0.338,0.346,0.3552,0.3658,0.3726,0.465,0.5004,0.5242,0.5496,0.5688,0.5896,0.6056,0.623
dynamic,12,5,400,"tensor(9.7382, device='cuda:2')",0.0248,0.0496,0.0712,0.0962,0.1118,0.1242,0.1346,0.1438,0.1516,0.1584,0.166,0.1722,0.1808,0.1872,0.1938,0.284,0.3228,0.3586,0.388,0.4146,0.438,0.4638,0.483
dynamic,12,5,500,"tensor(8.7098, device='cuda:3')",0.0224,0.062,0.085,0.1152,0.1356,0.1518,0.164,0.1774,0.1856,0.1966,0.2034,0.21,0.2152,0.2226,0.2284,0.2906,0.32,0.3424,0.364,0.38,0.3948,0.409,0.4238
total,2,5,80,"tensor(20.8802, device='cuda:2')",0.1904,0.2346
total,2,5,70,"tensor(20.5136, device='cuda:1')",0.1348,0.161
total,2,5,10,"tensor(20.8332, device='cuda:1')",0.2628,0.3268
total,6,5,10,"tensor(20.5376, device='cuda:1')",0.196,0.2344
total,2,5,30,"tensor(20.2578, device='cuda:2')",0.2228,0.271
total,2,5,60,"tensor(19.6252, device='cuda:0')",0.1728,0.2068
total,12,5,30,"tensor(18.3510, device='cuda:2')",0.1892,0.231
