dynamic,10,8,20,"tensor(18.4775, device='cuda:0')",0.08091414453366276,0.16429894996911673,0.3378628783199506,0.4830142063001853,0.6151945645460161,0.6788140827671402,0.7084620135886349,0.7226683137739345,0.7350216182828907,0.7387276096355775,0.7442865966646078,0.7486102532427424,0.7492279184681903,0.7510809141445337,0.7510809141445337,0.7510809141445337,0.7554045707226683,0.7554045707226683,0.7554045707226683,0.7554045707226683
total,10,8,20,"tensor(18.4775, device='cuda:0')",0.46757257566399013,0.5330450895614577,0.5812229771463867,0.6059295861642989,0.6151945645460161
